x0_n,y0_n,z0_n,xd0_n,yd0_n,zd0_n,Tp,JC,L2ExcessVelocity_mps
1.0022557470987312,-0.0000000000000000,-0.0049144959743747,0.0000000000000146,-0.0049933981268865,0.0000000000000092,2.1069737990569326,3.0000358487,130.194
1.0022370740951700,-0.0000000000000000,-0.0049151179165644,0.0000000000000471,-0.0049647101073440,-0.0000000000000792,2.0969436000817185,3.0000359695,130.120
1.0022183040229604,-0.0000000000000000,-0.0049156303903705,0.0000000000000230,-0.0049356036145504,-0.0000000000000198,2.0869114684978105,3.0000360960,130.042
1.0021994328624046,-0.0000000000000000,-0.0049160353584703,0.0000000000000087,-0.0049060704468510,0.0000000000000262,2.0768769816617882,3.0000362282,129.961
1.0021804572993758,-0.0000000000000000,-0.0049163346746859,0.0000000000000094,-0.0048761032472983,0.0000000000000248,2.0668400742215858,3.0000363659,129.877
1.0021613734877175,-0.0000000000000000,-0.0049165301195365,0.0000000000000136,-0.0048456935751422,0.0000000000000171,2.0568003774371166,3.0000365093,129.789
1.0021421771740679,-0.0000000000000000,-0.0049166233908967,0.0000000000000061,-0.0048148320708161,0.0000000000000418,2.0467575316243631,3.0000366583,129.697
1.0021228637874566,-0.0000000000000000,-0.0049166160998948,0.0000000000000093,-0.0047835085746216,0.0000000000000157,2.0367109086637032,3.0000368128,129.602
1.0021034286486801,-0.0000000000000000,-0.0049165097705330,0.0000000000000090,-0.0047517124491474,0.0000000000000203,2.0266599427291672,3.0000369729,129.504
1.0020838666124028,-0.0000000000000000,-0.0049163058390516,0.0000000000000082,-0.0047194319796384,0.0000000000000209,2.0166039682659891,3.0000371385,129.402
1.0020641720739107,-0.0000000000000000,-0.0049160056494717,0.0000000000000081,-0.0046866543530900,0.0000000000000212,2.0065421085857937,3.0000373096,129.296
1.0020443386538931,-0.0000000000000000,-0.0049156104429130,0.0000000000000099,-0.0046533650950854,0.0000000000000108,1.9964732500067739,3.0000374863,129.187
1.0020243591765208,-0.0000000000000000,-0.0049151213469636,0.0000000000000087,-0.0046195479780448,0.0000000000000211,1.9863959178647925,3.0000376685,129.075
1.0020042247447374,-0.0000000000000000,-0.0049145393377744,0.0000000000000135,-0.0045851833799747,-0.0000000000000001,1.9763080817123155,3.0000378563,128.959
1.0019839250931712,-0.0000000000000000,-0.0049138652249215,0.0000000000000195,-0.0045502487715810,-0.0000000000000196,1.9662067212437220,3.0000380497,128.839
1.0019634456601076,-0.0000000000000000,-0.0049130995184337,0.0000000000000089,-0.0045147135159202,0.0000000000000207,1.9560877138538177,3.0000382489,128.715
1.0019427637629641,-0.0000000000000000,-0.0049122421893919,0.0000000000000088,-0.0044785318413115,0.0000000000000225,1.9459423779685692,3.0000384540,128.588
1.0019218314815757,-0.0000000000000000,-0.0049112917175459,0.0000000000000059,-0.0044416119390198,0.0000000000000375,1.9357506690895270,3.0000386655,128.457
1.0019004432200487,-0.0000000000000000,-0.0049102378619365,0.0000000000000122,-0.0044035776489294,0.0000000000000066,1.9254171434105443,3.0000388855,128.321
1.0018818696571390,-0.0000000000000000,-0.0049092574592724,-0.0000000000000045,-0.0043702957433797,-0.0000000000000069,1.9165101912952074,3.0000390796,128.200
1.0018606444700426,-0.0000000000000000,-0.0049080656993797,-0.0000000000000004,-0.0043319760656770,-0.0000000000000302,1.9064082504237969,3.0000393048,128.060
1.0018392230976669,-0.0000000000000000,-0.0049067887206877,-0.0000000000000051,-0.0042929941412589,-0.0000000000000038,1.8962965451452733,3.0000395355,127.916
1.0018175972564156,-0.0000000000000000,-0.0049054270674376,-0.0000000000000016,-0.0042533278800019,-0.0000000000000191,1.8861743729874187,3.0000397718,127.769
1.0017957591897646,-0.0000000000000000,-0.0049039812810860,-0.0000000000000026,-0.0042129556557859,-0.0000000000000187,1.8760418784739290,3.0000400137,127.617
1.0017737033066303,-0.0000000000000000,-0.0049024520339054,-0.0000000000000039,-0.0041718594081068,-0.0000000000000084,1.8658998163937417,3.0000402612,127.463
1.0017514292506524,-0.0000000000000000,-0.0049008403957827,-0.0000000000000053,-0.0041300305859145,-0.0000000000000012,1.8557517743727225,3.0000405143,127.304
1.0017289473394158,-0.0000000000000000,-0.0048991483320895,-0.0000000000000033,-0.0040874808687141,-0.0000000000000143,1.8456060707975945,3.0000407726,127.142
1.0017062954575695,-0.0000000000000000,-0.0048973801924576,0.0000000000001060,-0.0040442753078601,-0.0000000000006106,1.8354822518441771,3.0000410358,126.977
1.0016835749499244,-0.0000000000000000,-0.0048955459993813,0.0000000000000028,-0.0040006036307085,0.0000000000000182,1.8254314398015721,3.0000413024,126.810
1.0016614653889553,-0.0000000000000000,-0.0048937056745121,0.0000000000000056,-0.0039577855894364,0.0000000000000102,1.8157483160702463,3.0000415643,126.645
1.0016407117588992,-0.0000000000000000,-0.0048919309133356,0.0000000000000073,-0.0039173070856424,0.0000000000000055,1.8067483351935698,3.0000418122,126.489
1.0016322490131258,-0.0000000000000000,-0.0048911945984191,0.0000000000002292,-0.0039007217965024,-0.0000000000013100,1.8031033701836403,3.0000419138,126.425
