x0_n,y0_n,z0_n,dx0_n,dy0_n,dz0_n,bin_neckSection,latitude,longitude
1.020461701526617, -0.003631428723210, -0.000044832106022, -0.003563768130444, -0.016766210849685, 0.000000000000000, 2, 0.1, -72.1
1.020461701526617, -0.002886383275437, -0.000044832106022, -0.016671051273316, -0.005416752915609, 0.000000000000000, 1, 0.2, -55.5
1.020461701526617, -0.000129715118680, -0.000044832106022, -0.015752632918309, 0.009094786855831, 0.000000000000000, 1, -0.1, 15.4
1.020461701526617, 0.002328934858969, -0.000044832106022, -0.017663205360346, -0.001856477691740, 0.000000000000000, 1, 0.1, -162.9
1.020461701526617, 0.003893530299291, -0.000044832106022, -0.016889481731173, 0.001775156061389, 0.000000000000000, 2, -0.2, 14.5
1.020461701526617, 0.005830648463499, -0.000044832106022, -0.013378716083279, 0.007724205332093, 0.000000000000000, 2, 0.1, -2.5
1.020461701526617, 0.007246234814266, -0.000044832106022, -0.012915606234136, 0.004196534854259, -0.002886575935262, 3, 4.5, 2.3
1.020461701526617, 0.007395243903820, -0.000044832106022, -0.013023875240734, 0.004231713586995, 0.000000000000000, 3, 0.1, -6.0
1.020461701526617, 0.007693262082929, -0.000044832106022, -0.013226410915390, -0.001390151804572, 0.000000000000000, 3, 0.2, -15.7
1.020461701526617, -0.005717555976972, 0.000029672438756, -0.014795091847919, -0.004807216748964, 0.000000000000000, 2, -0.1, -141.4
1.020461701526617, -0.005345033253086, 0.000029672438756, -0.013765779623859, -0.007947676571440, 0.000000000000000, 2, -0.1, -137.9
1.020461701526617, -0.004748996894868, 0.000029672438756, -0.014190536744995, -0.008192910209668, 0.000000000000000, 2, -0.1, -58.0
1.020461701526617, -0.003929446902319, 0.000029672438756, -0.012603781783628, 0.011348496091426, 0.000000000000000, 2, 0.1, 5.4
1.020461701526617, -0.003631428723210, 0.000029672438756, -0.003563793802308, -0.016766331626311, 0.000000000000000, 2, -0.1, -72.2
1.020461701526617, -0.002886383275437, 0.000029672438756, -0.016671167572023, -0.005416790703350, 0.000000000000000, 1, -0.1, -55.5
1.020461701526617, -0.000129715118680, 0.000029672438756, -0.015752737265280, 0.009094847100583, 0.000000000000000, 1, 0.1, 15.5
1.020461701526617, 0.002328934858969, 0.000029672438756, -0.017663326316546, -0.001856490404749, 0.000000000000000, 1, -0.1, -162.9
1.020461701526617, 0.003893530299291, 0.000029672438756, -0.016889605043131, 0.001775169021998, 0.000000000000000, 2, 0.1, 14.5
1.020461701526617, 0.005830648463499, 0.000029672438756, -0.013378828686592, 0.007724270343646, 0.000000000000000, 2, -0.1, -2.5
1.020461701526617, 0.007395243903820, 0.000029672438756, -0.013024008101258, 0.004231756755996, 0.000000000000000, 3, -0.1, -6.0
1.020461701526617, 0.007693262082929, 0.000029672438756, -0.013226552520627, -0.001390166687882, 0.000000000000000, 3, -0.1, -15.7
1.020461701526617, -0.007729178685957, 0.000104176983533, -0.005388892987740, -0.012103651821099, 0.000000000000000, 3, 0.3, -162.4
1.020461701526617, -0.005717555976972, 0.000104176983533, -0.014794004117246, -0.004806863323844, 0.000000000000000, 2, -0.3, -141.4
1.020461701526617, -0.005345033253086, 0.000104176983533, -0.013764800395020, -0.007947111213406, 0.000000000000000, 2, -0.4, -137.9
1.020461701526617, -0.004748996894868, 0.000104176983533, -0.014189572454357, -0.008192353476209, 0.000000000000000, 2, -0.4, -57.5
1.020461701526617, -0.003929446902319, 0.000104176983533, -0.012602967713569, 0.011347763099452, 0.000000000000000, 2, 0.2, 5.1
1.020461701526617, -0.003631428723210, 0.000104176983533, -0.003563567133644, -0.016765265234088, 0.000000000000000, 2, -0.3, -71.9
1.020461701526617, -0.002886383275437, 0.000104176983533, -0.016670140718496, -0.005416457058414, 0.000000000000000, 1, -0.4, -55.4
1.020461701526617, -0.000129715118680, 0.000104176983533, -0.015751815940433, 0.009094315173434, 0.000000000000000, 1, 0.3, 14.3
1.020461701526617, 0.002328934858969, 0.000104176983533, -0.017662258340547, -0.001856378155948, 0.000000000000000, 1, -0.2, -162.9
1.020461701526617, 0.003893530299291, 0.000104176983533, -0.016888516264726, 0.001775054586776, 0.000000000000000, 2, 0.4, 14.3
1.020461701526617, 0.005681639373944, 0.000104176983533, -0.013205553732613, 0.007624230002322, -0.003241160229350, 2, 5.2, 0.7
1.020461701526617, 0.005830648463499, 0.000104176983533, -0.013377834454830, 0.007723696323670, 0.000000000000000, 2, -0.2, -2.6
1.020461701526617, 0.007246234814266, 0.000104176983533, -0.012914597587350, 0.004196207125052, 0.002886350507552, 3, -4.5, -0.5
1.020461701526617, 0.007395243903820, 0.000104176983533, -0.013022834999455, 0.004231375592114, 0.000000000000000, 3, -0.3, -6.1
1.020461701526617, -0.008548728678507, 0.000178681528310, -0.010420763752771, -0.006016430757824, 0.000000000000000, 3, -0.5, -160.2
1.020461701526617, -0.008399719588953, 0.000178681528310, -0.010392053330107, -0.005999854787570, 0.002550617008331, 3, -4.3, -157.3
1.020461701526617, -0.005717555976972, 0.000178681528310, -0.014791705284472, -0.004806116387797, 0.000000000000000, 2, -0.6, -141.4
1.020461701526617, -0.005345033253086, 0.000178681528310, -0.013762730881003, -0.007945916378931, 0.000000000000000, 2, -0.6, -137.9
1.020461701526617, -0.004748996894868, 0.000178681528310, -0.014187534522512, -0.008191176875710, 0.000000000000000, 2, -0.6, -56.1
1.020461701526617, -0.003631428723210, 0.000178681528310, -0.003563088095885, -0.016763011538623, 0.000000000000000, 2, -0.5, -71.3
1.020461701526617, -0.002886383275437, 0.000178681528310, -0.016667970591614, -0.005415751941446, 0.000000000000000, 1, -0.6, -55.2
1.020461701526617, -0.000129715118680, 0.000178681528310, -0.015749868846858, 0.009093191018435, 0.000000000000000, 1, 0.6, 12.2
1.020461701526617, 0.002328934858969, 0.000178681528310, -0.017660001311302, -0.001856140932615, 0.000000000000000, 1, -0.3, -163.0
1.020461701526617, 0.003893530299291, 0.000178681528310, -0.016886215255026, 0.001774812740911, 0.000000000000000, 2, 0.6, 14.1
1.020461701526617, 0.005681639373944, 0.000178681528310, -0.013203508568417, 0.007623049226223, -0.003240658265935, 2, 5.1, 2.1
1.020461701526617, 0.007246234814266, 0.000178681528310, -0.012912193570138, 0.004195426012510, 0.002885813221256, 3, -4.6, -2.6
1.020461701526617, 0.007246234814266, 0.000178681528310, -0.012362092117609, 0.002821566855654, -0.005645502557075, 3, 7.3, -4.1
1.020461701526617, 0.007395243903820, 0.000178681528310, -0.013020355671614, 0.004230570009665, 0.000000000000000, 3, -0.5, -6.3
1.020461701526617, 0.007544252993375, 0.000178681528310, -0.013128404698845, -0.001379850936130, 0.002805899574454, 3, -3.1, -8.8
1.020461701526617, -0.008995755947170, 0.000253186073087, -0.011218334396295, 0.001179094457677, 0.000000000000000, 3, 0.9, 14.8
1.020461701526617, -0.008548728678507, 0.000253186073087, -0.010416998210519, -0.006014256720991, 0.000000000000000, 3, -0.6, -155.7
1.020461701526617, -0.005717555976972, 0.000253186073087, -0.014788194971811, -0.004804975818074, 0.000000000000000, 2, -0.9, -141.4
1.020461701526617, -0.005345033253086, 0.000253186073087, -0.013759570760338, -0.007944091882415, 0.000000000000000, 2, -0.9, -138.0
1.020461701526617, -0.003631428723210, 0.000253186073087, -0.003562356628636, -0.016759570255783, 0.000000000000000, 2, -0.7, -70.2
1.020461701526617, -0.002886383275437, 0.000253186073087, -0.016664656935264, -0.005414675269232, 0.000000000000000, 1, -0.9, -54.9
1.020461701526617, 0.002328934858969, 0.000253186073087, -0.017656554972842, -0.001855778707847, 0.000000000000000, 1, -0.4, -163.0
1.020461701526617, 0.003893530299291, 0.000253186073087, -0.016882701716049, 0.001774443453084, 0.000000000000000, 2, 0.9, 13.7
1.020461701526617, 0.005681639373944, 0.000253186073087, -0.013200385609403, 0.007621246184996, -0.003239891769447, 2, 5.1, 3.9
1.020461701526617, 0.007246234814266, 0.000253186073087, -0.012908522484332, 0.004194233204425, 0.002884992751218, 3, -4.7, -4.3
1.020461701526617, 0.007544252993375, 0.000253186073087, -0.013124496019243, -0.001379440117350, 0.002805064182593, 3, -3.1, -10.8
1.020461701526617, -0.009293774126279, 0.000327690617865, -0.009093118893472, -0.005249914640919, 0.002231807610270, 4, 3.1, 11.1
1.020461701526617, -0.009219269581502, 0.000327690617865, -0.010576767363128, -0.001111663045285, 0.002260544805258, 4, 2.8, 16.4
1.020461701526617, -0.008399719588953, 0.000327690617865, -0.010383533239155, -0.005994935710765, -0.002548525844226, 3, 2.9, -157.1
1.020461701526617, -0.005717555976972, 0.000327690617865, -0.014783472601716, -0.004803441427017, 0.000000000000000, 2, -1.1, -141.4
1.020461701526617, -0.003631428723210, 0.000327690617865, -0.003561372639594, -0.016754940951305, 0.000000000000000, 2, -0.9, -68.5
1.020461701526617, -0.002886383275437, 0.000327690617865, -0.016660199358039, -0.005413226914594, 0.000000000000000, 1, -1.1, -54.5
1.020461701526617, 0.002328934858969, 0.000327690617865, -0.017651918933975, -0.001855291440527, 0.000000000000000, 1, -0.6, -163.0
1.020461701526617, 0.002701457582855, 0.000327690617865, -0.016372772610364, 0.005319836303050, 0.003659236009045, 1, 5.3, 12.1
1.020461701526617, 0.003893530299291, 0.000327690617865, -0.016877975192390, 0.001773946675429, 0.000000000000000, 2, 1.1, 13.3
1.020461701526617, 0.007171730269489, 0.000327690617865, -0.012436613374705, 0.002838575846290, 0.005679534818240, 3, -8.9, -2.5
1.020461701526617, 0.007544252993375, 0.000327690617865, -0.013119237325204, -0.001378887406334, 0.002803940255680, 3, -3.2, -12.3
1.020461701526617, 0.007916775717261, 0.000327690617865, -0.012904105012181, 0.001356276089093, 0.000000000000000, 3, -0.9, -2.1
1.020461701526617, -0.005717555976972, 0.000402195162642, -0.014777537396252, -0.004801512961861, 0.000000000000000, 2, -1.4, -141.4
1.020461701526617, -0.002886383275437, 0.000402195162642, -0.016654597332684, -0.005411406706217, 0.000000000000000, 1, -1.4, -53.9
1.020461701526617, 0.001509384866419, 0.000402195162642, -0.013371577309434, 0.012039822288055, 0.000000000000000, 1, 0.3, 11.3
1.020461701526617, 0.003819025754513, 0.000402195162642, -0.016548253310147, 0.001739291509146, 0.003536814867155, 2, 4.7, 10.6
1.020461701526617, 0.003893530299291, 0.000402195162642, -0.016872035070573, 0.001773322343468, 0.000000000000000, 2, 1.4, 12.8
1.020461701526617, 0.007171730269489, 0.000402195162642, -0.012430694902099, 0.002837224993539, 0.005676831978630, 3, -8.6, -6.5
1.020461701526617, 0.007544252993375, 0.000402195162642, -0.013112627389843, -0.001378192674133, 0.002802527531496, 3, -3.4, -13.7
1.020461701526617, 0.007916775717261, 0.000402195162642, -0.012897171530209, 0.001355547350773, 0.000000000000000, 3, -1.1, -3.7
1.020461701526617, -0.005717555976972, 0.000476699707419, -0.014770388375875, -0.004799190104331, 0.000000000000000, 2, -1.6, -141.4
1.020461701526617, -0.002886383275437, 0.000476699707419, -0.016647850195508, -0.005409214428455, 0.000000000000000, 1, -1.6, -53.1
1.020461701526617, 0.001509384866419, 0.000476699707419, -0.013366363024867, 0.012035127325143, 0.000000000000000, 1, 0.2, 8.9
1.020461701526617, 0.007916775717261, 0.000476699707419, -0.012888818716991, 0.001354669434727, 0.000000000000000, 3, -1.4, -5.0
1.020461701526617, -0.005717555976972, 0.000551204252196, -0.014762024358130, -0.004796472470226, 0.000000000000000, 2, -1.9, -141.4
1.020461701526617, -0.002886383275437, 0.000551204252196, -0.016639957145438, -0.005406649821024, 0.000000000000000, 1, -1.9, -52.0
1.020461701526617, 0.001509384866419, 0.000551204252196, -0.013360263285287, 0.012029635094957, 0.000000000000000, 1, 0.2, 7.3
1.020461701526617, 0.007395243903820, 0.000551204252196, -0.012476056825129, -0.000000000000000, 0.005554698378087, 3, -7.6, -9.0
1.020461701526617, 0.007767766627707, 0.000551204252196, -0.012800803587503, 0.001345418671851, 0.002735882246379, 3, -4.9, -4.7
1.020461701526617, 0.007916775717261, 0.000551204252196, -0.012879044431384, 0.001353642115913, 0.000000000000000, 3, -1.7, -6.2
1.020461701526617, -0.009293774126279, 0.000625708796973, -0.010633927673279, -0.001117670835971, 0.000000000000000, 4, 2.1, 12.7
1.020461701526617, -0.007878187775512, 0.000625708796973, -0.012922224770247, -0.001358180552408, 0.000000000000000, 3, -2.1, -154.5
1.020461701526617, -0.006313592335190, 0.000625708796973, -0.003100879245551, -0.014588489864477, 0.000000000000000, 3, -0.0, -155.1
1.020461701526617, -0.005717555976972, 0.000625708796973, -0.014752443956048, -0.004793359608892, 0.000000000000000, 2, -2.1, -141.4
1.020461701526617, -0.002886383275437, 0.000625708796973, -0.016630917243090, -0.005403712578700, 0.000000000000000, 1, -2.2, -50.5
1.020461701526617, 0.001509384866419, 0.000625708796973, -0.013353277422699, 0.012023344996030, 0.000000000000000, 1, 0.1, 5.9
1.020461701526617, 0.006054162097830, 0.000625708796973, -0.012496557315452, 0.006018024825595, -0.006175380729186, 3, 8.7, -1.7
1.020461701526617, 0.007767766627707, 0.000625708796973, -0.012789967544291, 0.001344279757816, 0.002733566287225, 3, -5.0, -7.5
1.020461701526617, -0.007133142327740, 0.000700213341751, -0.012093666006428, 0.006982281324301, 0.000000000000000, 3, 2.2, 10.4
1.020461701526617, -0.005717555976972, 0.000700213341751, -0.014741645576163, -0.004789851002580, 0.000000000000000, 2, -2.4, -141.3
1.020461701526617, -0.003854942357541, 0.000700213341751, -0.012598467105878, 0.011343710734086, 0.000000000000000, 2, 1.6, 11.1
1.020461701526617, -0.003407915088878, 0.000700213341751, -0.003500684694239, -0.016469426616308, 0.003578892072743, 2, -5.4, -72.8
1.020461701526617, -0.002886383275437, 0.000700213341751, -0.016620729409502, -0.005400402350905, 0.000000000000000, 2, -2.4, -47.5
1.020461701526617, 0.006054162097830, 0.000700213341751, -0.012487100733543, 0.006013470775767, -0.006170707602644, 3, 8.9, 0.7
1.020461701526617, 0.007469748448598, 0.000700213341751, -0.013168283921471, -0.001384042411328, 0.002814422856327, 3, -4.9, -7.4
1.020461701526617, 0.007618757538152, 0.000700213341751, -0.013265568033142, -0.001394267383488, 0.000000000000000, 3, -2.3, -8.1
1.020461701526617, -0.008176205954621, 0.000774717886528, -0.011659426070242, -0.003788377176993, 0.002605825704439, 3, -5.4, -157.5
1.020461701526617, -0.007729178685957, 0.000774717886528, -0.005221991557382, -0.010843577201623, 0.005358533234073, 3, 10.0, 11.6
1.020461701526617, -0.007505665051626, 0.000774717886528, -0.013108976199423, -0.001377808918556, 0.002801747172124, 3, -4.5, -155.0
1.020461701526617, -0.006164583245636, 0.000774717886528, -0.003059831464598, -0.014395375238279, -0.003128189919704, 3, 5.8, -159.6
1.020461701526617, -0.005717555976972, 0.000774717886528, -0.014729627416265, -0.004785946065717, 0.000000000000000, 2, -2.6, -141.3
1.020461701526617, -0.005196024163532, 0.000774717886528, -0.011857694361820, -0.010676715959430, 0.000000000000000, 2, -2.7, -65.6
1.020461701526617, -0.003854942357541, 0.000774717886528, -0.012589488965192, 0.011335626779902, 0.000000000000000, 2, 1.5, 6.2
1.020461701526617, -0.003407915088878, 0.000774717886528, -0.003498244524137, -0.016457946518574, 0.003576397387790, 2, -5.9, -70.4
1.020461701526617, -0.002811878730660, 0.000774717886528, -0.016641633735596, -0.005407194578189, 0.000000000000000, 1, -2.7, -55.3
1.020461701526617, -0.000353228753012, 0.000774717886528, -0.015347041793433, 0.008860618710703, -0.003766765294832, 1, -3.7, 13.8
1.020461701526617, 0.006277675732162, 0.000774717886528, -0.011485803191570, 0.003731963683996, -0.008774372862175, 3, 12.2, -3.0
1.020461701526617, 0.007469748448598, 0.000774717886528, -0.013154951715031, -0.001382641139965, 0.002811573398740, 3, -4.9, -11.0
1.020461701526617, -0.005941069611304, 0.000849222431305, -0.015173859226626, -0.001594836870044, 0.000000000000000, 3, -2.9, -148.7
1.020461701526617, -0.005717555976972, 0.000849222431305, -0.014716387462964, -0.004781644144112, 0.000000000000000, 2, -2.9, -141.3
1.020461701526617, -0.005196024163532, 0.000849222431305, -0.011847511259325, -0.010667547052761, 0.000000000000000, 2, -2.8, -61.3
1.020461701526617, -0.004898005984423, 0.000849222431305, -0.009307268499973, -0.012810356092333, 0.003365720700167, 2, -4.7, -67.4
1.020461701526617, -0.003407915088878, 0.000849222431305, -0.003495556666943, -0.016445301144689, 0.003573649482267, 2, -6.5, -65.7
1.020461701526617, -0.002811878730660, 0.000849222431305, -0.016629156508363, -0.005403140481307, 0.000000000000000, 1, -2.9, -54.1
1.020461701526617, -0.000353228753012, 0.000849222431305, -0.015336083243757, 0.008854291789098, -0.003764075637427, 1, -3.9, 16.7
1.020461701526617, 0.007320739359043, 0.000849222431305, -0.012516265442143, -0.000000000000000, 0.005572600407778, 3, -8.9, -6.6
1.020461701526617, 0.007469748448598, 0.000849222431305, -0.013140260795468, -0.001381097062099, 0.002808433546953, 3, -5.0, -13.3
1.020461701526617, -0.005941069611304, 0.000923726976082, -0.015158616312548, -0.001593234775216, 0.000000000000000, 3, -3.1, -148.0
1.020461701526617, -0.005717555976972, 0.000923726976082, -0.014701923488730, -0.004776944513998, 0.000000000000000, 2, -3.1, -141.3
1.020461701526617, -0.004898005984423, 0.000923726976082, -0.009298729361613, -0.012798602976679, 0.003362632752856, 2, -5.5, -63.0
1.020461701526617, -0.004674492350091, 0.000923726976082, -0.014157414354741, -0.008173786988739, 0.000000000000000, 2, -3.2, -59.8
1.020461701526617, -0.004376474170982, 0.000923726976082, -0.006590915443464, -0.014803438459714, 0.003444347463574, 2, -5.4, -71.5
1.020461701526617, -0.002811878730660, 0.000923726976082, -0.016615528244341, -0.005398712389901, 0.000000000000000, 2, -3.2, -52.6
1.020461701526617, -0.000353228753012, 0.000923726976082, -0.015324114306116, 0.008847381519729, -0.003761137991233, 1, -4.0, 19.2
1.020461701526617, 0.000838843963424, 0.000923726976082, -0.016785979416184, 0.005454095332878, -0.003751585744733, 1, 5.9, -163.6
1.020461701526617, 0.007320739359043, 0.000923726976082, -0.012501327683288, -0.000000000000000, 0.005565949689042, 3, -8.5, -11.3
1.020461701526617, 0.007469748448598, 0.000923726976082, -0.013124207711082, -0.001379409814941, 0.002805002563245, 3, -5.1, -15.1
1.020461701526617, -0.007878187775512, 0.000998231520860, -0.007425782479428, -0.010220712750037, -0.002685332415845, 3, 3.9, -152.2
1.020461701526617, -0.007654674141180, 0.000998231520860, -0.010886099439354, -0.005242469187808, 0.005379546301978, 3, -9.5, -151.4
1.020461701526617, -0.005941069611304, 0.000998231520860, -0.015142080463755, -0.001591496787474, 0.000000000000000, 3, -3.4, -147.3
1.020461701526617, -0.005717555976972, 0.000998231520860, -0.014686233048912, -0.004771846381058, 0.000000000000000, 2, -3.4, -141.2
1.020461701526617, -0.004376474170982, 0.000998231520860, -0.006584581391258, -0.014789211945531, 0.003441037350307, 2, -6.0, -68.3
1.020461701526617, -0.002886383275437, 0.000998231520860, -0.003541417874308, -0.015515965500309, 0.007085808945130, 2, -10.8, -66.2
1.020461701526617, -0.002811878730660, 0.000998231520860, -0.016600747301632, -0.005393909770485, 0.000000000000000, 2, -3.5, -50.4
1.020461701526617, -0.000353228753012, 0.000998231520860, -0.015311133685181, 0.008839887154738, -0.003757952038324, 1, -3.8, 18.9
1.020461701526617, -0.005941069611304, 0.001072736065637, -0.015124248767362, -0.001589622600661, 0.000000000000000, 3, -3.7, -146.3
1.020461701526617, -0.005717555976972, 0.001072736065637, -0.014669313478059, -0.004766348879236, 0.000000000000000, 2, -3.6, -141.2
1.020461701526617, -0.003780437812764, 0.001072736065637, -0.012578501969843, 0.011325734044855, 0.000000000000000, 2, 2.3, 8.5
1.020461701526617, -0.005941069611304, 0.001147240610414, -0.015105118064855, -0.001587611882804, 0.000000000000000, 3, -3.9, -145.1
1.020461701526617, -0.005717555976972, 0.001147240610414, -0.014651161886317, -0.004760451069561, 0.000000000000000, 2, -3.9, -141.1
1.020461701526617, -0.004898005984423, 0.001147240610414, -0.011718626068729, -0.010551498305898, 0.003351797360717, 2, -5.4, -62.8
1.020461701526617, 0.001360375776865, 0.001147240610414, -0.013014028000052, 0.011717883443852, -0.003722312193174, 1, 6.6, 6.2
1.020461701526617, 0.007246234814266, 0.001147240610414, -0.012535522150069, -0.000000000000000, 0.005581174046531, 3, -9.8, -7.4
1.020461701526617, 0.007395243903820, 0.001147240610414, -0.013162656502940, -0.001383450945806, 0.002813220122894, 3, -6.2, -10.8
1.020461701526617, -0.007356655962071, 0.001221745155191, -0.013189869194219, -0.001386311114913, 0.002819036220175, 3, -6.2, -152.2
1.020461701526617, -0.005941069611304, 0.001221745155191, -0.015084684947564, -0.001585464275637, 0.000000000000000, 3, -4.2, -143.4
1.020461701526617, 0.001360375776865, 0.001221745155191, -0.013000235785019, 0.011705464877656, -0.003718367301539, 1, 6.6, 5.6
1.020461701526617, -0.003705933267987, 0.001296249699969, -0.012568565774890, 0.011316787454735, 0.000000000000000, 2, 3.3, 13.5
1.020461701526617, -0.002737374185883, 0.001296249699969, -0.016561533743739, -0.005381168513167, 0.000000000000000, 2, -4.5, -48.1
1.020461701526617, 0.001360375776865, 0.001296249699969, -0.012985567138879, 0.011692257169348, -0.003714171730392, 1, 6.6, 4.9
1.020461701526617, -0.008772242312839, 0.001370754244746, -0.011099211373646, 0.001166574123479, 0.002372205396199, 3, 5.3, 11.3
1.020461701526617, -0.007282151417294, 0.001370754244746, -0.013236145022332, -0.001391174900438, 0.002828926631797, 3, -6.6, -151.9
1.020461701526617, -0.006388096879967, 0.001370754244746, -0.014260019001906, -0.001498788392069, 0.003047756537599, 3, -5.3, -145.9
1.020461701526617, -0.004823501439645, 0.001370754244746, -0.009266316674921, -0.012753990740722, 0.003350911585626, 2, -6.4, -67.8
1.020461701526617, -0.003780437812764, 0.001370754244746, -0.006677203655195, -0.013865356259283, 0.006851795393361, 2, -11.0, -62.0
1.020461701526617, 0.001360375776865, 0.001370754244746, -0.012970020390296, 0.011678258814048, -0.003709725001692, 1, 6.5, 4.0
1.020461701526617, 0.001956412135083, 0.001370754244746, -0.016156231083495, -0.000000000000000, -0.007193217524845, 1, 11.4, -159.6
1.020461701526617, 0.006054162097830, 0.001370754244746, -0.013367732135626, -0.003051097627352, 0.006104756802974, 3, -9.2, -14.3
1.020461701526617, -0.008921251402393, 0.001445258789523, -0.009154388596984, -0.004408521199009, 0.004523792713646, 4, 8.2, 8.1
1.020461701526617, 0.001360375776865, 0.001445258789523, -0.012953593756104, 0.011663468206187, -0.003705026605412, 1, 6.4, 3.1
1.020461701526617, -0.006462601424745, 0.001519763334300, -0.014131020124029, -0.001485230063660, 0.003020185945068, 3, -5.6, -148.9
1.020461701526617, -0.004823501439645, 0.001519763334300, -0.011680185115337, -0.010516885915997, 0.003340802361357, 2, -6.4, -64.9
1.020461701526617, -0.004227465081428, 0.001519763334300, -0.013984128867102, -0.008073740565804, 0.003432253068966, 2, -6.2, -57.1
1.020461701526617, -0.003631428723210, 0.001519763334300, -0.012549767746720, 0.011299861634145, 0.000000000000000, 2, 3.4, 10.0
1.020461701526617, -0.007133142327740, 0.001594267879077, -0.013339037326811, -0.001401989317415, 0.002850917534727, 3, -7.3, -151.0
1.020461701526617, -0.001843319648556, 0.001594267879077, -0.016417318428749, -0.005334310116828, 0.003669191785416, 1, -6.2, -44.6
1.020461701526617, -0.007058637782962, 0.001668772423855, -0.013399610194584, -0.001408355782360, 0.002863863615214, 3, -7.3, -151.6
1.020461701526617, -0.006537105969522, 0.001668772423855, -0.013995248355090, -0.001470959875715, 0.002991167800257, 3, -6.7, -147.3
1.020461701526617, -0.008697737768061, 0.001743276968632, -0.011063049737049, 0.001162773382319, 0.002364476664258, 3, 6.3, 8.9
1.020461701526617, -0.006984133238185, 0.001743276968632, -0.013457821262894, -0.001414474012179, 0.002876304914485, 3, -7.8, -148.8
1.020461701526617, -0.006909628693408, 0.001743276968632, -0.013545392959757, -0.001423678168408, 0.002895021384048, 3, -7.0, -154.2
1.020461701526617, -0.006611610514299, 0.001743276968632, -0.013883789500778, -0.001459245078069, 0.002967345991053, 3, -7.0, -148.2
1.020461701526617, -0.004748996894868, 0.001743276968632, -0.009224543293924, -0.012696494614360, 0.003335805377705, 2, -7.8, -67.1
1.020461701526617, -0.001768815103779, 0.001743276968632, -0.016387230170586, -0.005324533849125, 0.003662467204287, 1, -6.6, -45.3
1.020461701526617, -0.006835124148631, 0.001817781513409, -0.013600181850386, -0.001429436712859, 0.002906731270240, 3, -8.1, -146.1
1.020461701526617, -0.006760619603853, 0.001817781513409, -0.013685483787949, -0.001438402307773, 0.002924962630089, 3, -7.8, -147.3
1.020461701526617, -0.004748996894868, 0.001817781513409, -0.011640876753276, -0.010481492507822, 0.003329559263110, 2, -7.3, -65.9
1.020461701526617, -0.004152960536650, 0.001817781513409, -0.013933062397921, -0.008044257326076, 0.003419719356839, 2, -7.6, -55.0
1.020461701526617, 0.001285871232088, 0.001817781513409, -0.012869645747719, 0.011587881079927, -0.003681015538646, 1, 7.1, 8.4
1.020461701526617, -0.001694310559002, 0.001892286058186, -0.016351791556123, -0.005313019145279, 0.003654546844234, 1, -7.2, -44.9
1.020461701526617, 0.001285871232088, 0.001892286058186, -0.012847903746157, 0.011568304493789, -0.003674796824692, 1, 6.8, 5.3
1.020461701526617, 0.005830648463499, 0.001892286058186, -0.013388661212893, -0.003055874552663, 0.006114314664063, 3, -10.4, -18.3
1.020461701526617, 0.001285871232088, 0.001966790602964, -0.012825266417125, 0.011547921751177, -0.003668322026430, 1, 6.5, 3.2
1.020461701526617, -0.004078455991873, 0.002041295147741, -0.013893614386555, -0.008021482006094, 0.003410037269427, 2, -8.1, -56.8
1.020461701526617, -0.001619806014225, 0.002041295147741, -0.016310980362691, -0.005299758784706, 0.003645425738595, 1, -8.0, -43.2
1.020461701526617, 0.005756143918721, 0.002041295147741, -0.013392045710680, -0.003056647042197, 0.006115860291674, 3, -10.9, -18.8
1.020461701526617, -0.004674492350091, 0.002115799692518, -0.011586112272699, -0.010432182348027, 0.003313895358453, 2, -8.6, -63.3
1.020461701526617, -0.003705933267987, 0.002115799692518, -0.011858427393748, -0.009456780280508, 0.006753005163822, 2, -11.5, -53.8
1.020461701526617, -0.001545301469447, 0.002115799692518, -0.016297247218755, -0.005295296615750, 0.003642356446912, 2, -7.6, -46.5
1.020461701526617, 0.002850466672409, 0.002115799692518, -0.012182902492851, 0.009715540537398, -0.006937783629551, 2, 12.0, 6.4
1.020461701526617, 0.001211366687310, 0.002190304237295, -0.012762802437940, 0.011491678931695, -0.003650455887572, 1, 7.3, 7.6
1.020461701526617, 0.002850466672409, 0.002190304237295, -0.012157675104293, 0.009695422366352, -0.006923417417275, 2, 11.9, 5.5
1.020461701526617, -0.005941069611304, 0.002264808782073, -0.013712289376877, -0.004455392898992, 0.003064630789690, 3, -7.4, -143.4
1.020461701526617, -0.004003951447096, 0.002264808782073, -0.013843793959047, -0.007992718168861, 0.003397809384741, 2, -9.1, -55.0
1.020461701526617, -0.001470796924670, 0.002264808782073, -0.016247926828919, -0.005279271449667, 0.003631333576762, 2, -8.5, -44.4
1.020461701526617, 0.002850466672409, 0.002264808782073, -0.012131541717340, 0.009674581685696, -0.006908535267123, 2, 11.7, 4.4
1.020461701526617, 0.005607134829167, 0.002264808782073, -0.013418305580557, -0.003062640686135, 0.006127852611512, 3, -12.4, -15.3
1.020461701526617, -0.007878187775512, 0.002339313326850, -0.011469605183581, 0.003726700632161, 0.002563401648339, 3, 7.8, 10.1
1.020461701526617, -0.005941069611304, 0.002339313326850, -0.013674342464901, -0.004443063199880, 0.003056149837194, 3, -8.0, -141.8
1.020461701526617, -0.004674492350091, 0.002339313326850, -0.011503618089215, -0.010357904251587, 0.003290300119143, 2, -8.8, -125.3
