x0_n,y0_n,z0_n,dx0_n,dy0_n,dz0_n,bin_neckSection,latitude,longitude
1.020461701526617, 0.005618615283584, -0.000160740804073, -0.018791591285306, -0.006105758132155, 0.000000000000000, 2, 0.5, -25.7
1.020461701526617, 0.005693119828361, -0.000160740804073, -0.018739308764450, -0.006088770511360, 0.000000000000000, 2, 0.5, -20.2
1.020461701526617, 0.009194833432891, -0.000160740804073, -0.015483627329345, -0.005030935488434, 0.000000000000000, 3, 0.6, -11.3
1.020461701526617, 0.009269337977669, -0.000160740804073, -0.015396238444351, -0.005002541118468, 0.000000000000000, 3, 0.6, -15.8
1.020461701526617, 0.010535915238881, -0.000160740804073, -0.014404250983352, -0.001513947784180, 0.000000000000000, 3, 0.5, -2.6
1.020461701526617, -0.010027339119634, -0.000086236259296, -0.014459807199130, 0.004698276162728, 0.000000000000000, 3, -0.3, 12.9
1.020461701526617, -0.007047157328545, -0.000086236259296, -0.013807598474841, -0.012432417508787, 0.000000000000000, 2, 0.3, -74.9
1.020461701526617, -0.005408057343446, -0.000086236259296, -0.018937229719184, -0.006153078927850, 0.000000000000000, 2, 0.3, -62.8
1.020461701526617, -0.004737516440451, -0.000086236259296, -0.004232237354785, -0.019911111289779, 0.000000000000000, 2, 0.2, -77.7
1.020461701526617, -0.004439498261342, -0.000086236259296, -0.020422203763932, -0.002146460109048, 0.000000000000000, 2, 0.2, -141.4
1.020461701526617, -0.001831839194139, -0.000086236259296, -0.020549922059869, 0.006677074433303, 0.000000000000000, 1, 0.3, -145.2
1.020461701526617, 0.001520865320836, -0.000086236259296, -0.016108520251380, 0.014504176781996, 0.000000000000000, 1, -0.1, 16.8
1.020461701526617, 0.005544110738807, -0.000086236259296, -0.018844772638052, -0.006123037801134, 0.000000000000000, 2, 0.3, -28.9
1.020461701526617, 0.005618615283584, -0.000086236259296, -0.018793175672310, -0.006106272930699, 0.000000000000000, 2, 0.3, -25.8
1.020461701526617, 0.005693119828361, -0.000086236259296, -0.018740894298701, -0.006089285682667, 0.000000000000000, 2, 0.3, -20.2
1.020461701526617, 0.009194833432891, -0.000086236259296, -0.015485332798536, -0.005031489628966, 0.000000000000000, 3, 0.3, -11.1
1.020461701526617, 0.009269337977669, -0.000086236259296, -0.015397948671179, -0.005003096804849, 0.000000000000000, 3, 0.3, -15.8
1.020461701526617, 0.010535915238881, -0.000086236259296, -0.014406151461645, -0.001514147532498, 0.000000000000000, 3, 0.3, -2.3
1.020461701526617, -0.010027339119634, -0.000011731714519, -0.014460508308165, 0.004698503966862, 0.000000000000000, 3, -0.0, 13.9
1.020461701526617, -0.007047157328545, -0.000011731714519, -0.013808098697223, -0.012432867911043, 0.000000000000000, 2, 0.0, -75.1
1.020461701526617, -0.005408057343446, -0.000011731714519, -0.018937856968338, -0.006153282733455, 0.000000000000000, 2, 0.0, -63.0
1.020461701526617, -0.004737516440451, -0.000011731714519, -0.004232373781886, -0.019911753128828, 0.000000000000000, 2, 0.0, -78.1
1.020461701526617, -0.004439498261342, -0.000011731714519, -0.020422855161048, -0.002146528573644, 0.000000000000000, 2, 0.0, -141.4
1.020461701526617, -0.001831839194139, -0.000011731714519, -0.020550539871419, 0.006677275172444, 0.000000000000000, 1, 0.0, -145.9
1.020461701526617, 0.001520865320836, -0.000011731714519, -0.016109002820665, 0.014504611289332, 0.000000000000000, 1, -0.0, 17.5
1.020461701526617, 0.005544110738807, -0.000011731714519, -0.018845400656329, -0.006123241856642, 0.000000000000000, 2, 0.0, -28.9
1.020461701526617, 0.005618615283584, -0.000011731714519, -0.018793804131221, -0.006106477129377, 0.000000000000000, 2, 0.0, -25.8
1.020461701526617, 0.005693119828361, -0.000011731714519, -0.018741523212483, -0.006089490029142, 0.000000000000000, 2, 0.0, -20.3
1.020461701526617, 0.009194833432891, -0.000011731714519, -0.015486009270285, -0.005031709427961, 0.000000000000000, 3, 0.0, -11.1
1.020461701526617, 0.009269337977669, -0.000011731714519, -0.014420434341256, 0.003291370036263, 0.006585503341439, 3, -9.4, 2.3
1.020461701526617, 0.009269337977669, -0.000011731714519, -0.015398627029510, -0.005003317216832, 0.000000000000000, 3, 0.0, -15.7
1.020461701526617, 0.009269337977669, -0.000011731714519, -0.014420434341256, 0.003291370036263, -0.006585503341439, 3, 9.2, 0.9
1.020461701526617, 0.010535915238881, -0.000011731714519, -0.014406905270540, -0.001514226761005, 0.000000000000000, 3, 0.0, -2.1
1.020461701526617, -0.010027339119634, 0.000062772830259, -0.014460143034762, 0.004698385282339, 0.000000000000000, 3, 0.2, 13.4
1.020461701526617, -0.007047157328545, 0.000062772830259, -0.013807838083585, -0.012432633253469, 0.000000000000000, 2, -0.2, -75.0
1.020461701526617, -0.005408057343446, 0.000062772830259, -0.018937530173983, -0.006153176551532, 0.000000000000000, 2, -0.2, -62.9
1.020461701526617, -0.004737516440451, 0.000062772830259, -0.004232302703880, -0.019911418733099, 0.000000000000000, 2, -0.2, -77.9
1.020461701526617, -0.004439498261342, 0.000062772830259, -0.020422515785556, -0.002146492903842, 0.000000000000000, 2, -0.2, -141.4
1.020461701526617, -0.001831839194139, 0.000062772830259, -0.020550217993656, 0.006677170588019, 0.000000000000000, 1, -0.2, -145.5
1.020461701526617, 0.001520865320836, 0.000062772830259, -0.016108751403664, 0.014504384912447, 0.000000000000000, 1, 0.1, 17.1
1.020461701526617, 0.005544110738807, 0.000062772830259, -0.018845073461271, -0.006123135544523, 0.000000000000000, 2, -0.2, -28.9
1.020461701526617, 0.005618615283584, 0.000062772830259, -0.018793476706621, -0.006106370742676, 0.000000000000000, 2, -0.2, -25.8
1.020461701526617, 0.005693119828361, 0.000062772830259, -0.018741195550900, -0.006089383565440, 0.000000000000000, 2, -0.2, -20.2
1.020461701526617, 0.009194833432891, 0.000062772830259, -0.015485656832274, -0.005031594913909, 0.000000000000000, 3, -0.2, -11.1
1.020461701526617, 0.009269337977669, 0.000062772830259, -0.015398273608647, -0.005003202383433, 0.000000000000000, 3, -0.2, -15.8
1.020461701526617, 0.010535915238881, 0.000062772830259, -0.014406512541233, -0.001514185483492, 0.000000000000000, 3, -0.2, -2.2
1.020461701526617, -0.007047157328545, 0.000137277375036, -0.013806816610931, -0.012431713515361, 0.000000000000000, 2, -0.5, -74.6
1.020461701526617, -0.005408057343446, 0.000137277375036, -0.018936249313601, -0.006152760374766, 0.000000000000000, 2, -0.4, -62.6
1.020461701526617, -0.004737516440451, 0.000137277375036, -0.004232024116268, -0.019910108081434, 0.000000000000000, 2, -0.4, -77.1
1.020461701526617, -0.004439498261342, 0.000137277375036, -0.020421185616804, -0.002146353097473, 0.000000000000000, 2, -0.3, -141.5
1.020461701526617, 0.001520865320836, 0.000137277375036, -0.016107765988534, 0.014503497640679, 0.000000000000000, 1, 0.1, 16.1
1.020461701526617, 0.005544110738807, 0.000137277375036, -0.018843791029957, -0.006122718857330, 0.000000000000000, 2, -0.4, -28.9
1.020461701526617, 0.005618615283584, 0.000137277375036, -0.018792193375297, -0.006105953763052, 0.000000000000000, 2, -0.5, -25.7
1.020461701526617, 0.005693119828361, 0.000137277375036, -0.018739911290481, -0.006088966283935, 0.000000000000000, 2, -0.5, -20.2
1.020461701526617, 0.009194833432891, 0.000137277375036, -0.015484275438824, -0.005031146071969, 0.000000000000000, 3, -0.5, -11.2
1.020461701526617, 0.009269337977669, 0.000137277375036, -0.015396888362035, -0.005002752289525, 0.000000000000000, 3, -0.5, -15.8
1.020461701526617, 0.010535915238881, 0.000137277375036, -0.014404973205366, -0.001514023692773, 0.000000000000000, 3, -0.4, -2.5
1.020461701526617, -0.007047157328545, 0.000211781919813, -0.013805034189302, -0.012430108615717, 0.000000000000000, 2, -0.7, -74.0
1.020461701526617, -0.006972652783768, 0.000211781919813, -0.016146801435898, 0.009322360155567, 0.000000000000000, 2, 0.1, 16.6
1.020461701526617, -0.005408057343446, 0.000211781919813, -0.018934014298848, -0.006152034174451, 0.000000000000000, 2, -0.7, -62.1
1.020461701526617, -0.004737516440451, 0.000211781919813, -0.004231538001462, -0.019907821091080, 0.000000000000000, 2, -0.6, -75.1
1.020461701526617, -0.004439498261342, 0.000211781919813, -0.020418864573793, -0.002146109146022, 0.000000000000000, 2, -0.5, -141.5
1.020461701526617, 0.001520865320836, 0.000211781919813, -0.016106046528756, 0.014501949432141, 0.000000000000000, 1, 0.2, 14.9
1.020461701526617, 0.005544110738807, 0.000211781919813, -0.018841553272216, -0.006121991765765, 0.000000000000000, 2, -0.7, -28.9
1.020461701526617, 0.005618615283584, 0.000211781919813, -0.018789954046093, -0.006105226160887, 0.000000000000000, 2, -0.7, -25.7
1.020461701526617, 0.005693119828361, 0.000211781919813, -0.018737670339041, -0.006088238154673, 0.000000000000000, 2, -0.7, -20.2
1.020461701526617, 0.009120328888114, 0.000211781919813, -0.015228221914060, 0.004947949238484, 0.003403434427861, 3, -5.7, 7.1
1.020461701526617, 0.009194833432891, 0.000211781919813, -0.015481864910815, -0.005030362843941, 0.000000000000000, 3, -0.7, -11.4
1.020461701526617, 0.009269337977669, 0.000211781919813, -0.015394471107364, -0.005001966875871, 0.000000000000000, 3, -0.7, -15.9
1.020461701526617, 0.010535915238881, 0.000211781919813, -0.014402286994921, -0.001513741360678, 0.000000000000000, 3, -0.7, -3.0
1.020461701526617, -0.007047157328545, 0.000286286464590, -0.013802490661514, -0.012427818413011, 0.000000000000000, 2, -0.9, -72.9
1.020461701526617, -0.005408057343446, 0.000286286464590, -0.018930824975462, -0.006150997900465, 0.000000000000000, 2, -0.9, -61.3
1.020461701526617, -0.004737516440451, 0.000286286464590, -0.015122430383470, 0.013616297476889, 0.000000000000000, 2, 0.8, 20.4
1.020461701526617, -0.004439498261342, 0.000286286464590, -0.020415552515093, -0.002145761034625, 0.000000000000000, 2, -0.7, -141.6
1.020461701526617, 0.001520865320836, 0.000286286464590, -0.016103592943087, 0.014499740213681, 0.000000000000000, 1, 0.2, 13.8
1.020461701526617, 0.003979515298485, 0.000286286464590, -0.019332390111273, 0.006281474322411, 0.004320696299862, 2, 5.9, 18.3
1.020461701526617, 0.005544110738807, 0.000286286464590, -0.018838360030670, -0.006120954218691, 0.000000000000000, 2, -0.9, -28.8
1.020461701526617, 0.005618615283584, 0.000286286464590, -0.018786758559888, -0.006104187884480, 0.000000000000000, 2, -1.0, -25.7
1.020461701526617, 0.005693119828361, 0.000286286464590, -0.018734472535668, -0.006087199125373, 0.000000000000000, 2, -1.0, -20.2
1.020461701526617, 0.009120328888114, 0.000286286464590, -0.015224866234679, 0.004946858912158, 0.003402684449643, 3, -5.7, 3.4
1.020461701526617, 0.009194833432891, 0.000286286464590, -0.015478424935515, -0.005029245128211, 0.000000000000000, 3, -1.0, -11.7
1.020461701526617, 0.009269337977669, 0.000286286464590, -0.015391021526249, -0.005000846039023, 0.000000000000000, 3, -1.0, -16.1
1.020461701526617, 0.010535915238881, 0.000286286464590, -0.014398453441875, -0.001513338438017, 0.000000000000000, 3, -0.9, -3.6
1.020461701526617, -0.007047157328545, 0.000360791009368, -0.013799185803126, -0.012424842705152, 0.000000000000000, 2, -1.2, -71.0
1.020461701526617, -0.005408057343446, 0.000360791009368, -0.018926681123119, -0.006149651481221, 0.000000000000000, 2, -1.2, -59.9
1.020461701526617, -0.004737516440451, 0.000360791009368, -0.015119208931597, 0.013613396868594, 0.000000000000000, 2, 0.9, 15.1
1.020461701526617, -0.004439498261342, 0.000360791009368, -0.020411249238676, -0.002145308742048, 0.000000000000000, 2, -0.9, -141.8
1.020461701526617, 0.001520865320836, 0.000360791009368, -0.016100405115474, 0.014496869880806, 0.000000000000000, 1, 0.2, 12.6
1.020461701526617, 0.005544110738807, 0.000360791009368, -0.018834211080565, -0.006119606143084, 0.000000000000000, 2, -1.2, -28.8
1.020461701526617, 0.005618615283584, 0.000360791009368, -0.018782606689424, -0.006102838859990, 0.000000000000000, 2, -1.2, -25.7
1.020461701526617, 0.005693119828361, 0.000360791009368, -0.018730317650518, -0.006085849121352, 0.000000000000000, 2, -1.2, -20.1
1.020461701526617, 0.006959697089574, 0.000360791009368, -0.016150203112414, 0.009324324114419, 0.000000000000000, 2, -0.3, 12.9
1.020461701526617, 0.009194833432891, 0.000360791009368, -0.015473955066157, -0.005027792779617, 0.000000000000000, 3, -1.2, -12.0
1.020461701526617, 0.010386906149327, 0.000360791009368, -0.014288709186173, -0.001501803851946, 0.003053888415590, 3, -4.0, -2.9
1.020461701526617, 0.010535915238881, 0.000360791009368, -0.014393471877562, -0.001512814854509, 0.000000000000000, 3, -1.2, -4.3
1.020461701526617, -0.004737516440451, 0.000435295554145, -0.015115245238424, 0.013609827943231, 0.000000000000000, 2, 0.9, 12.1
1.020461701526617, -0.004439498261342, 0.000435295554145, -0.020405954481714, -0.002144752240667, 0.000000000000000, 2, -1.1, -141.9
1.020461701526617, 0.001520865320836, 0.000435295554145, -0.016096482894891, 0.014493338297530, 0.000000000000000, 1, 0.2, 11.4
1.020461701526617, 0.005544110738807, 0.000435295554145, -0.018829106129449, -0.006117947443918, 0.000000000000000, 2, -1.4, -28.8
1.020461701526617, 0.005618615283584, 0.000435295554145, -0.018777498138939, -0.006101178991318, 0.000000000000000, 2, -1.4, -25.7
1.020461701526617, 0.005693119828361, 0.000435295554145, -0.018725205384530, -0.006084188045440, 0.000000000000000, 2, -1.5, -20.0
1.020461701526617, 0.006959697089574, 0.000435295554145, -0.016145471125760, 0.009321592100651, 0.000000000000000, 2, -0.5, 10.7
1.020461701526617, 0.009194833432891, 0.000435295554145, -0.014485826252199, 0.003306295313214, 0.006615366425853, 3, -10.6, 3.5
1.020461701526617, 0.009194833432891, 0.000435295554145, -0.015468454721487, -0.005026005609298, 0.000000000000000, 3, -1.5, -12.4
1.020461701526617, 0.009939878880664, 0.000435295554145, -0.013981282738455, -0.000000000000000, 0.006224868132569, 3, -8.6, -0.2
1.020461701526617, 0.010163392514995, 0.000435295554145, -0.014589807369652, 0.001533450546261, 0.003118241342261, 3, -5.2, 3.4
1.020461701526617, 0.010386906149327, 0.000435295554145, -0.014282764728323, -0.001501179064250, 0.003052617922173, 3, -3.9, -5.3
1.020461701526617, 0.010535915238881, 0.000435295554145, -0.014387341431844, -0.001512170518700, 0.000000000000000, 3, -1.4, -5.0
1.020461701526617, -0.008537248224090, 0.000509800098922, -0.014750260481728, 0.008516066859743, 0.000000000000000, 3, 1.6, 12.5
1.020461701526617, 0.001520865320836, 0.000509800098922, -0.016091826095128, 0.014489145296190, 0.000000000000000, 1, 0.1, 10.2
1.020461701526617, 0.005544110738807, 0.000509800098922, -0.018823044816876, -0.006115978004078, 0.000000000000000, 2, -1.7, -28.8
1.020461701526617, 0.005618615283584, 0.000509800098922, -0.018771432544028, -0.006099208160062, 0.000000000000000, 2, -1.7, -25.6
1.020461701526617, 0.005693119828361, 0.000509800098922, -0.018719135369164, -0.006082215777891, 0.000000000000000, 2, -1.7, -19.9
1.020461701526617, 0.006959697089574, 0.000509800098922, -0.016139852466774, 0.009318348166373, 0.000000000000000, 2, -0.6, 9.2
1.020461701526617, 0.009194833432891, 0.000509800098922, -0.015461923185068, -0.005023883384469, 0.000000000000000, 3, -1.8, -12.8
1.020461701526617, 0.010163392514995, 0.000509800098922, -0.014582833696042, 0.001532717583629, 0.003116750877253, 3, -5.2, -0.5
1.020461701526617, 0.010386906149327, 0.000509800098922, -0.014275705288285, -0.001500437087203, 0.003051109126530, 3, -4.0, -7.2
1.020461701526617, 0.010535915238881, 0.000509800098922, -0.014380061032002, -0.001511405317842, 0.000000000000000, 3, -1.7, -5.8
1.020461701526617, 0.005097083470144, 0.000584304643699, -0.019984798329960, 0.002100486945409, 0.000000000000000, 2, 2.0, 20.8
1.020461701526617, 0.005544110738807, 0.000584304643699, -0.018816026714001, -0.006113697684223, 0.000000000000000, 2, -1.9, -28.7
1.020461701526617, 0.005618615283584, 0.000584304643699, -0.018764409471015, -0.006096926225312, 0.000000000000000, 2, -1.9, -25.6
1.020461701526617, 0.005693119828361, 0.000584304643699, -0.018712107165902, -0.006079932176223, 0.000000000000000, 2, -2.0, -19.8
1.020461701526617, 0.009194833432891, 0.000584304643699, -0.015454359604486, -0.005021425828164, 0.000000000000000, 3, -2.0, -13.3
1.020461701526617, 0.010163392514995, 0.000584304643699, -0.014574757563912, 0.001531868747938, 0.003115024786671, 3, -5.2, -3.0
1.020461701526617, 0.005544110738807, 0.000658809188477, -0.018808051323120, -0.006111106322641, 0.000000000000000, 2, -2.2, -28.7
1.020461701526617, 0.005618615283584, 0.000658809188477, -0.018756428416673, -0.006094333023560, 0.000000000000000, 2, -2.2, -25.6
1.020461701526617, 0.005693119828361, 0.000658809188477, -0.018704120265806, -0.006077337075070, 0.000000000000000, 2, -2.2, -19.7
1.020461701526617, 0.009194833432891, 0.000658809188477, -0.015445762990317, -0.005018632618899, 0.000000000000000, 3, -2.3, -13.8
1.020461701526617, 0.010312401604550, 0.000658809188477, -0.014682545305465, 0.001543197696085, 0.000000000000000, 3, -1.7, 4.2
1.020461701526617, -0.005333552798669, 0.000733313733254, -0.018941326096768, -0.006154409921610, 0.000000000000000, 2, -2.3, -67.0
1.020461701526617, 0.005544110738807, 0.000733313733254, -0.018799118077051, -0.006108203735042, 0.000000000000000, 2, -2.4, -28.7
1.020461701526617, 0.005618615283584, 0.000733313733254, -0.018747488807513, -0.006091428368467, 0.000000000000000, 2, -2.4, -25.5
1.020461701526617, 0.005693119828361, 0.000733313733254, -0.018695174088969, -0.006074430286009, 0.000000000000000, 2, -2.5, -19.5
1.020461701526617, -0.005333552798669, 0.000807818278031, -0.018931453162532, -0.006151202010817, 0.000000000000000, 2, -2.6, -65.9
1.020461701526617, -0.001906343738916, 0.000807818278031, -0.020477841368813, 0.006653653997060, 0.000000000000000, 1, -2.3, -153.2
1.020461701526617, 0.005544110738807, 0.000807818278031, -0.018789226338583, -0.006104989714384, 0.000000000000000, 2, -2.7, -28.6
1.020461701526617, 0.005618615283584, 0.000807818278031, -0.018737589999215, -0.006088212050682, 0.000000000000000, 2, -2.7, -25.5
1.020461701526617, 0.005693119828361, 0.000807818278031, -0.018685267983834, -0.006071211597338, 0.000000000000000, 2, -2.7, -19.3
1.020461701526617, 0.009120328888114, 0.000807818278031, -0.015512184414972, -0.005040214248022, 0.000000000000000, 3, -2.7, -9.0
1.020461701526617, 0.009865374335886, 0.000807818278031, -0.014030350193321, -0.000000000000000, 0.006246714370991, 3, -9.5, -1.2
1.020461701526617, -0.005333552798669, 0.000882322822808, -0.018920622930261, -0.006147683055038, 0.000000000000000, 2, -2.8, -64.4
1.020461701526617, -0.004663011895674, 0.000882322822808, -0.015109893517550, 0.013605009232112, 0.000000000000000, 2, 2.2, 16.6
1.020461701526617, -0.001906343738916, 0.000882322822808, -0.020467170727778, 0.006650186895617, 0.000000000000000, 1, -2.6, -150.1
1.020461701526617, 0.005618615283584, 0.000882322822808, -0.018726731275882, -0.006084683837595, 0.000000000000000, 2, -2.9, -25.4
1.020461701526617, 0.009120328888114, 0.000882322822808, -0.015500513551909, -0.005036422154740, 0.000000000000000, 3, -3.0, -10.4
1.020461701526617, 0.010312401604550, 0.000882322822808, -0.014327240458449, -0.001505853651853, 0.003062123603563, 3, -5.7, -1.7
1.020461701526617, -0.006674634604659, 0.000956827367586, -0.016307493991992, -0.009415136046085, 0.000000000000000, 2, -3.2, -71.4
1.020461701526617, -0.005333552798669, 0.000956827367586, -0.018908834643837, -0.006143852808594, 0.000000000000000, 2, -3.1, -62.3
1.020461701526617, 0.005618615283584, 0.000956827367586, -0.018714911849255, -0.006080843473086, 0.000000000000000, 2, -3.2, -25.4
1.020461701526617, 0.010312401604550, 0.000956827367586, -0.014313517568625, -0.001504411318012, 0.003059190646239, 3, -5.6, -5.6
1.020461701526617, -0.006674634604659, 0.001031331912363, -0.016295703796436, -0.009408328973507, 0.000000000000000, 2, -3.4, -68.1
1.020461701526617, 0.005618615283584, 0.001031331912363, -0.018702130857813, -0.006076690677229, 0.000000000000000, 2, -3.4, -25.3
1.020461701526617, 0.007481228903015, 0.001031331912363, -0.014872483184392, 0.007162210420245, -0.007349483840520, 2, 10.2, 4.5
1.020461701526617, 0.008971319798560, 0.001031331912363, -0.015303345099138, -0.004972358240959, 0.003420224098767, 3, -4.9, -10.8
1.020461701526617, -0.004439498261342, 0.001105836457140, -0.004153900483801, -0.019542565287869, 0.004246701091620, 2, -6.7, -81.6
1.020461701526617, 0.005618615283584, 0.001105836457140, -0.018688387365774, -0.006072225145970, 0.000000000000000, 2, -3.7, -25.2
1.020461701526617, 0.007481228903015, 0.001105836457140, -0.014860260774552, 0.007156324417885, -0.007343443934305, 2, 10.8, 8.6
1.020461701526617, -0.006451120970327, 0.001180341001917, -0.010911305110048, -0.015018123082215, 0.003945776945711, 2, -5.9, -72.8
1.020461701526617, -0.004439498261342, 0.001180341001917, -0.004150784545945, -0.019527905952809, 0.004243515541858, 2, -7.4, -77.5
1.020461701526617, 0.005618615283584, 0.001180341001917, -0.018673680362152, -0.006067446550821, 0.000000000000000, 2, -3.9, -25.2
1.020461701526617, -0.005706075522555, 0.001254845546694, -0.007779315292037, -0.017472628221711, 0.004065393513892, 2, -6.6, -77.7
1.020461701526617, -0.005259048253892, 0.001254845546694, -0.018901151412933, -0.006141356375542, 0.000000000000000, 2, -4.0, -65.2
1.020461701526617, -0.003247425544906, 0.001254845546694, -0.020879740345528, 0.002194549141563, 0.000000000000000, 1, -2.9, -147.6
1.020461701526617, -0.001980848283693, 0.001254845546694, -0.020381509182853, 0.006622353772461, 0.000000000000000, 1, -3.6, -152.3
1.020461701526617, 0.005618615283584, 0.001254845546694, -0.018658008759476, -0.006062354538440, 0.000000000000000, 2, -4.2, -25.1
1.020461701526617, 0.008896815253782, 0.001254845546694, -0.015339792133734, -0.004984200600369, 0.003428369835876, 3, -5.6, -11.4
1.020461701526617, -0.005259048253892, 0.001329350091472, -0.018884569902463, -0.006135968716198, 0.000000000000000, 2, -4.3, -62.7
1.020461701526617, -0.003247425544906, 0.001329350091472, -0.020862599764033, 0.002192747593853, 0.000000000000000, 1, -3.2, -147.1
1.020461701526617, 0.005618615283584, 0.001329350091472, -0.018641371392626, -0.006056948730257, 0.000000000000000, 2, -4.4, -25.0
1.020461701526617, 0.008896815253782, 0.001329350091472, -0.015322411712609, -0.004978553359216, 0.003424485395265, 3, -5.5, -13.7
1.020461701526617, -0.003247425544906, 0.001403854636249, -0.020844464845912, 0.002190841537152, 0.000000000000000, 1, -3.4, -146.5
1.020461701526617, 0.008822310709005, 0.001403854636249, -0.015385944950134, -0.004999196559454, 0.003438684768582, 3, -6.4, -9.5
1.020461701526617, -0.010548870933075, 0.001478359181026, -0.013246058182655, -0.004303905200992, -0.002960430357971, 3, 4.4, -155.0
1.020461701526617, -0.003247425544906, 0.001478359181026, -0.020825334555742, 0.002188830862633, 0.000000000000000, 1, -3.6, -145.8
1.020461701526617, 0.008822310709005, 0.001478359181026, -0.015366579679402, -0.004992904401570, 0.003434356723621, 3, -6.2, -12.8
1.020461701526617, 0.009343842522446, 0.001478359181026, -0.014146223992342, -0.003228783313514, 0.006460277351272, 3, -9.9, -6.6
1.020461701526617, -0.003247425544906, 0.001552863725803, -0.020805207793411, 0.002186715454670, 0.000000000000000, 1, -3.9, -145.0
1.020461701526617, -0.002055352828471, 0.001552863725803, -0.020291607040907, 0.006593142795809, 0.000000000000000, 1, -4.4, -153.2
1.020461701526617, 0.008822310709005, 0.001552863725803, -0.015346196398973, -0.004986281472285, 0.003429801158385, 3, -6.2, -15.0
1.020461701526617, -0.006376616425550, 0.001627368270581, -0.010881006139745, -0.014976420127280, 0.003934820146566, 2, -6.7, -77.6
1.020461701526617, -0.003247425544906, 0.001627368270581, -0.020784083392859, 0.002184495190704, 0.000000000000000, 2, -4.2, -144.0
1.020461701526617, 0.008747806164228, 0.001627368270581, -0.015406084390424, -0.005005740260275, 0.003443185836719, 3, -6.8, -12.2
1.020461701526617, -0.003768957358347, 0.001701872815358, -0.004194924458447, -0.018379164923141, 0.008393370764702, 2, -13.8, -72.1
1.020461701526617, -0.003247425544906, 0.001701872815358, -0.020761960120616, 0.002182169941094, 0.000000000000000, 2, -4.5, -142.8
1.020461701526617, 0.008747806164228, 0.001701872815358, -0.015383713487320, -0.004998471513234, 0.003438186047365, 3, -6.7, -14.6
1.020461701526617, -0.005631570977778, 0.001776377360135, -0.007744036039041, -0.017393389722127, 0.004046956923919, 2, -8.7, -72.9
1.020461701526617, -0.003247425544906, 0.001776377360135, -0.020738836674274, 0.002179739568949, 0.000000000000000, 2, -4.9, -141.1
1.020461701526617, 0.008673301619451, 0.001776377360135, -0.015440935331786, -0.005017064017556, 0.003450974854658, 3, -7.4, -11.9
1.020461701526617, -0.002129857373248, 0.001850881904912, -0.020185783070276, 0.006558758503417, 0.000000000000000, 1, -5.7, -149.9
1.020461701526617, 0.008673301619451, 0.001850881904912, -0.015416575001977, -0.005009148866594, 0.003445530437995, 3, -7.3, -14.6
1.020461701526617, 0.009194833432891, 0.001850881904912, -0.014202923902893, -0.003241724698095, 0.006486170985371, 3, -11.1, -7.0
1.020461701526617, -0.004364993716565, 0.001925386449690, -0.020133692041358, -0.002116136305082, 0.000000000000000, 2, -5.5, -134.2
1.020461701526617, 0.008598797074673, 0.001925386449690, -0.015471139252112, -0.005026877866173, 0.003457725285725, 3, -7.9, -12.0
1.020461701526617, -0.004364993716565, 0.001999890994467, -0.020107413989938, -0.002113374370583, 0.000000000000000, 2, -5.5, -136.3
1.020461701526617, 0.001297351686505, 0.001999890994467, -0.015527832034781, 0.013981322763294, -0.004441318131203, 1, 8.5, 14.3
1.020461701526617, 0.008598797074673, 0.001999890994467, -0.015444786616464, -0.005018315375803, 0.003451835598279, 3, -7.8, -14.9
1.020461701526617, -0.004364993716565, 0.002074395539244, -0.020080122497255, -0.002110505919115, 0.000000000000000, 2, -5.6, -137.8
1.020461701526617, -0.002204361918025, 0.002074395539244, -0.020090785338009, 0.006527891869106, 0.000000000000000, 1, -6.4, -150.0
1.020461701526617, 0.001297351686505, 0.002074395539244, -0.015508085946127, 0.013963543305211, -0.004435670294380, 1, 8.2, 10.7
1.020461701526617, 0.008524292529896, 0.002074395539244, -0.015496700246787, -0.005035183136799, 0.003463438045217, 3, -8.4, -12.7
1.020461701526617, -0.004364993716565, 0.002148900084021, -0.020051815679982, -0.002107530752733, 0.000000000000000, 2, -5.7, -139.0
1.020461701526617, 0.008524292529896, 0.002148900084021, -0.015468351361367, -0.005025972025559, 0.003457102205539, 3, -8.3, -15.5
1.020461701526617, -0.004364993716565, 0.002223404628798, -0.020022491565660, -0.002104448664122, 0.000000000000000, 2, -5.8, -140.2
1.020461701526617, 0.008449787985119, 0.002223404628798, -0.015517619827097, -0.005041980320478, 0.003468113470900, 3, -8.8, -13.7
1.020461701526617, -0.006004093701664, 0.002297909173576, -0.016082949073752, -0.009285494977094, 0.003947385771471, 2, -8.5, -63.2
1.020461701526617, -0.004364993716565, 0.002297909173576, -0.019992148090298, -0.002101259436349, 0.000000000000000, 2, -5.9, -141.2
1.020461701526617, 0.008375283440342, 0.002297909173576, -0.015565213527604, -0.005057444451190, 0.003478750434281, 3, -9.4, -11.0
1.020461701526617, -0.006227607335996, 0.002372413718353, -0.010793988819344, -0.014856651060713, 0.003903352697598, 2, -9.9, -71.4
1.020461701526617, 0.008375283440342, 0.002372413718353, -0.015533896975252, -0.005047269086512, 0.003471751335303, 3, -9.2, -14.9
1.020461701526617, -0.002353371007580, 0.002446918263130, -0.019904335698750, 0.006467310708956, 0.000000000000000, 2, -7.5, -152.1
1.020461701526617, 0.001222847141728, 0.002446918263130, -0.015407381542368, 0.013872868652788, -0.004406866512029, 1, 8.4, 10.7
