x0_n,y0_n,z0_n,dx0_n,dy0_n,dz0_n,bin_neckSection,latitude,longitude
1.020461701526617, 0.004955032150438, 0.000652424700121, -0.022891272217772, -0.007437825215383, 0.000000000000000, 2, -1.8, -32.8
1.020461701526617, 0.010989900277394, 0.000652424700121, -0.018078059396851, 0.005873917567705, 0.000000000000000, 3, -1.0, 15.0
1.020461701526617, 0.011287918456503, 0.000652424700121, -0.016626433251926, 0.003794874892135, -0.007592935770562, 3, 9.9, 7.7
1.020461701526617, 0.013150532075934, 0.000652424700121, -0.015189753558138, -0.004935450111963, 0.003394836935149, 3, -4.4, -0.5
1.020461701526617, -0.009871372260231, 0.000726929244898, -0.017494680208669, 0.010100558327862, 0.000000000000000, 3, 2.4, 22.6
1.020461701526617, -0.008828308633349, 0.000726929244898, -0.015764771713093, -0.014194664207901, 0.000000000000000, 2, -2.3, -83.1
1.020461701526617, -0.005326595028820, 0.000726929244898, -0.017726050686011, 0.015960607727112, 0.000000000000000, 2, 1.6, 16.1
1.020461701526617, 0.004955032150438, 0.000726929244898, -0.022883887913456, -0.007435425909468, 0.000000000000000, 2, -2.0, -32.6
1.020461701526617, 0.012479991172939, 0.000726929244898, -0.015718860414198, -0.000000000000000, 0.006998487556762, 3, -10.2, 2.4
1.020461701526617, -0.008828308633349, 0.000801433789675, -0.015758359896948, -0.014188890982713, 0.000000000000000, 2, -2.5, -78.7
1.020461701526617, 0.000931786732468, 0.000801433789675, -0.018853260327284, 0.016975551846887, 0.000000000000000, 1, 1.0, 20.0
1.020461701526617, 0.004955032150438, 0.000801433789675, -0.022875705328872, -0.007432767226571, 0.000000000000000, 2, -2.2, -32.4
1.020461701526617, 0.013299541165488, 0.000801433789675, -0.015667710383057, -0.001646742718175, 0.003348618732050, 3, -5.7, 1.8
1.020461701526617, -0.008679299543795, 0.000875938334452, -0.018473869191488, -0.010665893350680, 0.000000000000000, 2, -2.7, -81.9
1.020461701526617, 0.004955032150438, 0.000875938334452, -0.022866724287133, -0.007429849109217, 0.000000000000000, 2, -2.4, -32.1
1.020461701526617, 0.013299541165488, 0.000875938334452, -0.015657620578753, -0.001645682237010, 0.003346462264585, 3, -5.7, -1.4
1.020461701526617, -0.008679299543795, 0.000950442879230, -0.018464944443700, -0.010660740645142, 0.000000000000000, 2, -2.9, -79.6
1.020461701526617, -0.007636235916914, 0.000950442879230, -0.021129416217149, -0.006865363498855, 0.000000000000000, 2, -2.7, -76.8
1.020461701526617, 0.004955032150438, 0.000950442879230, -0.022856944592887, -0.007426671493933, 0.000000000000000, 2, -2.6, -31.8
1.020461701526617, 0.006147104866874, 0.000950442879230, -0.022679356999130, -0.002383696473711, 0.004847199611263, 2, 7.0, 22.5
1.020461701526617, -0.008679299543795, 0.001024947424007, -0.018455289626091, -0.010655166433596, 0.000000000000000, 2, -3.2, -75.2
1.020461701526617, -0.007636235916914, 0.001024947424007, -0.021118853082151, -0.006861931328240, 0.000000000000000, 2, -3.0, -75.2
1.020461701526617, 0.000559264008582, 0.001024947424007, -0.025230856415493, 0.002651869868648, 0.000000000000000, 1, -1.4, -147.2
1.020461701526617, 0.004955032150438, 0.001024947424007, -0.022846366032014, -0.007423234311148, 0.000000000000000, 2, -2.9, -31.5
1.020461701526617, -0.007636235916914, 0.001099451968784, -0.021107491151966, -0.006858239613335, 0.000000000000000, 2, -3.2, -72.9
1.020461701526617, -0.003463981409389, 0.001099451968784, -0.024567476109638, -0.002582145788911, 0.000000000000000, 1, -2.3, -132.5
1.020461701526617, 0.000559264008582, 0.001099451968784, -0.025218860071581, 0.002650609002096, 0.000000000000000, 1, -1.7, -145.6
1.020461701526617, 0.003613950344448, 0.001099451968784, -0.023437656536726, 0.007615356242324, 0.000000000000000, 1, -3.1, -153.1
1.020461701526617, 0.004955032150438, 0.001099451968784, -0.022834988371236, -0.007419537485064, 0.000000000000000, 2, -3.1, -31.2
1.020461701526617, 0.013076027531157, 0.001099451968784, -0.015223897361994, -0.004946544106340, 0.003402467911253, 3, -5.6, -2.7
1.020461701526617, -0.003463981409389, 0.001173956513561, -0.024554698124627, -0.002580802768568, 0.000000000000000, 1, -2.4, -134.4
1.020461701526617, 0.000559264008582, 0.001173956513561, -0.025206021628673, 0.002649259627372, 0.000000000000000, 1, -2.0, -143.3
1.020461701526617, 0.004955032150438, 0.001173956513561, -0.022822811357736, -0.007415580933537, 0.000000000000000, 2, -3.3, -30.7
1.020461701526617, 0.013076027531157, 0.001173956513561, -0.015210913106575, -0.004942325266014, 0.003399565992555, 3, -5.4, -5.7
1.020461701526617, -0.003463981409389, 0.001248461058338, -0.024541081474679, -0.002579371600989, 0.000000000000000, 1, -2.4, -135.9
1.020461701526617, 0.004955032150438, 0.001248461058338, -0.022809834718741, -0.007411364567936, 0.000000000000000, 2, -3.5, -30.3
1.020461701526617, -0.005177585939265, 0.001322965603116, -0.017720942035777, 0.015956007877781, 0.000000000000000, 2, 3.3, 19.5
1.020461701526617, -0.003463981409389, 0.001322965603116, -0.024526625933258, -0.002577852262362, 0.000000000000000, 1, -2.5, -137.1
1.020461701526617, 0.004955032150438, 0.001322965603116, -0.022796058161007, -0.007406888292982, 0.000000000000000, 2, -3.8, -29.8
1.020461701526617, -0.005401099573597, 0.001397470147893, -0.004820155574801, -0.022677049049581, 0.004927840717684, 2, -8.1, -85.6
1.020461701526617, -0.003463981409389, 0.001397470147893, -0.024511331257065, -0.002576244727118, 0.000000000000000, 1, -2.5, -138.2
1.020461701526617, 0.003539445799671, 0.001397470147893, -0.023412134585056, 0.007607063657540, 0.000000000000000, 1, -3.7, -154.9
1.020461701526617, 0.004955032150438, 0.001397470147893, -0.022781481370373, -0.007402152006597, 0.000000000000000, 2, -4.0, -29.1
1.020461701526617, 0.013001522986379, 0.001397470147893, -0.015260590450301, -0.004958466413447, 0.003410668640184, 3, -6.8, -0.3
1.020461701526617, -0.007561731372136, 0.001471974692670, -0.021095749657460, -0.006854424570507, 0.000000000000000, 2, -4.3, -75.6
1.020461701526617, 0.004955032150438, 0.001471974692670, -0.022766104011229, -0.007397155599735, 0.000000000000000, 2, -4.3, -28.4
1.020461701526617, 0.013001522986379, 0.001471974692670, -0.015244207791999, -0.004953143365088, 0.003407007194770, 3, -6.5, -4.9
1.020461701526617, -0.007561731372136, 0.001546479237447, -0.021079587154176, -0.006849173054850, 0.000000000000000, 2, -4.6, -72.5
1.020461701526617, -0.005103081394488, 0.001546479237447, -0.017716005419147, 0.015951562928203, 0.000000000000000, 2, 3.7, 18.2
1.020461701526617, 0.004955032150438, 0.001546479237447, -0.022749925725998, -0.007391898956212, 0.000000000000000, 2, -4.6, -27.5
1.020461701526617, -0.006965695013919, 0.001620983782225, -0.008994293432884, -0.020201513805544, 0.004700329117849, 2, -8.1, -81.7
1.020461701526617, 0.000484759463805, 0.001620983782225, -0.025115664920355, 0.002639762754643, 0.000000000000000, 1, -2.7, -143.9
1.020461701526617, 0.004955032150438, 0.001620983782225, -0.022732946134429, -0.007386381952478, 0.000000000000000, 2, -4.8, -26.2
1.020461701526617, 0.008605754844523, 0.001620983782225, -0.017496355603485, 0.008425800780269, -0.008646113845383, 2, 12.5, 11.9
1.020461701526617, 0.004880527605661, 0.001695488327002, -0.022753328941477, -0.007393004727952, 0.000000000000000, 2, -4.6, -33.9
1.020461701526617, 0.012927018441602, 0.001695488327002, -0.015283235713541, -0.004965824305499, 0.003415729747710, 3, -7.7, -1.1
1.020461701526617, 0.004880527605661, 0.001769992871779, -0.022734742889208, -0.007386965753495, 0.000000000000000, 2, -4.9, -33.4
1.020461701526617, -0.009722363170676, 0.001844497416556, -0.017435033189321, 0.010066121105184, 0.000000000000000, 3, 6.2, 23.6
1.020461701526617, -0.007487226827359, 0.001844497416556, -0.021063479584840, -0.006843939388314, 0.000000000000000, 2, -5.4, -74.5
1.020461701526617, 0.004880527605661, 0.001844497416556, -0.022715354189029, -0.007380665982922, 0.000000000000000, 2, -5.1, -32.9
1.020461701526617, -0.007487226827359, 0.001919001961334, -0.021043301329938, -0.006837383075861, 0.000000000000000, 2, -5.8, -68.8
1.020461701526617, -0.005326595028820, 0.001919001961334, -0.004802413089165, -0.022593577217439, 0.004909701854364, 2, -9.5, -85.5
1.020461701526617, 0.004880527605661, 0.001919001961334, -0.022695162370669, -0.007374105263434, 0.000000000000000, 2, -5.4, -32.4
1.020461701526617, 0.004880527605661, 0.001993506506111, -0.022674166938005, -0.007367283433831, 0.000000000000000, 2, -5.6, -31.8
1.020461701526617, -0.006891190469141, 0.002068011050888, -0.008966648257092, -0.020139421724093, 0.004685882021396, 2, -8.8, -86.3
1.020461701526617, 0.004880527605661, 0.002068011050888, -0.022652367368484, -0.007360200324324, 0.000000000000000, 2, -5.9, -31.1
1.020461701526617, 0.005402059419102, 0.002068011050888, -0.022885157858736, -0.002405327015677, -0.004891184890331, 2, 9.5, -154.4
1.020461701526617, -0.007859749551245, 0.002142515595665, -0.012507628010288, -0.017215273061339, 0.004523043737735, 2, -8.3, -82.6
1.020461701526617, -0.004581549581047, 0.002142515595665, -0.004868526118275, -0.021330406625132, 0.009741139606467, 2, -15.7, -79.4
1.020461701526617, 0.004880527605661, 0.002142515595665, -0.022629763112132, -0.007352855756217, 0.000000000000000, 2, -6.2, -30.3
1.020461701526617, -0.003389476864612, 0.002217020140442, -0.024315822914143, -0.002555695972247, 0.000000000000000, 1, -4.5, -135.0
1.020461701526617, 0.004880527605661, 0.002217020140442, -0.022606353590775, -0.007345249541648, 0.000000000000000, 2, -6.5, -29.3
1.020461701526617, 0.004880527605661, 0.002291524685220, -0.022582138197110, -0.007337381483295, 0.000000000000000, 2, -6.8, -28.2
1.020461701526617, -0.001079835976517, 0.002366029229997, -0.021156297861319, 0.012214594265288, 0.005192584318448, 1, -11.5, -151.3
1.020461701526617, 0.004880527605661, 0.002366029229997, -0.022557116293772, -0.007329251374063, 0.000000000000000, 2, -7.1, -26.5
1.020461701526617, -0.007785245006468, 0.002515038319551, -0.012467345995151, -0.017159829623984, 0.004508476841745, 2, -10.0, -79.3
1.020461701526617, 0.003092418531008, 0.002589542864329, -0.023225395518498, 0.007546388456759, 0.000000000000000, 1, -8.1, -148.0
1.020461701526617, 0.000633768553359, 0.002664047409106, -0.018102517269387, 0.016299579761328, -0.005177737496700, 1, 10.3, 16.7
1.020461701526617, 0.004806023060884, 0.002664047409106, -0.022486529470505, -0.007306316324889, 0.000000000000000, 2, -7.6, -31.5
1.020461701526617, -0.001526863245181, 0.002738551953883, -0.020977874886964, 0.012111581713015, 0.005148792330608, 1, -13.8, -150.2
1.020461701526617, 0.004806023060884, 0.002738551953883, -0.022457461456282, -0.007296871554537, 0.000000000000000, 2, -7.9, -30.6
1.020461701526617, -0.007710740461691, 0.002813056498660, -0.012433068882093, -0.017112651225286, 0.004496081455391, 2, -10.4, -82.5
1.020461701526617, 0.004806023060884, 0.002813056498660, -0.022427582467915, -0.007287163282714, 0.000000000000000, 2, -8.3, -29.4
1.020461701526617, -0.008083263185577, 0.002887561043438, -0.015469495538933, -0.013928796346503, 0.004424632547785, 2, -9.8, -79.0
1.020461701526617, -0.003314972319834, 0.002887561043438, -0.024084410042567, -0.002531373499349, 0.000000000000000, 2, -6.2, -134.4
1.020461701526617, 0.000559264008582, 0.002887561043438, -0.018037245232228, 0.016240808555090, -0.005159068188490, 1, 10.9, 18.9
1.020461701526617, 0.004806023060884, 0.002887561043438, -0.022396891638818, -0.007277191227846, 0.000000000000000, 2, -8.7, -27.8
1.020461701526617, 0.000484759463805, 0.003111074677769, -0.017965923386056, 0.016176590076350, -0.005138668495355, 1, 10.6, 15.2
1.020461701526617, 0.000410254919027, 0.003260083767324, -0.017915866394111, 0.016131518558358, -0.005124351041031, 1, 11.3, 17.8
1.020461701526617, 0.000335750374250, 0.003409092856878, -0.017862858470465, 0.016083790009527, -0.005109189552173, 1, 11.5, 17.6
1.020461701526617, -0.007561731372136, 0.003558101946433, -0.018113872694182, -0.010458049276053, 0.004445853991787, 2, -11.8, -70.6
1.020461701526617, 0.002421877628013, 0.003707111035987, -0.022910523815308, 0.007444080438607, 0.000000000000000, 2, -11.2, -150.4
1.020461701526617, -0.003165963230280, 0.003930624670319, -0.023597700802444, -0.002480218296869, 0.000000000000000, 2, -8.9, -134.6
1.020461701526617, -0.007263713193028, 0.004228642849428, -0.017973769598906, -0.010377160716280, 0.004411467203500, 2, -13.6, -71.7
1.020461701526617, -0.007189208648250, 0.004377651938982, -0.017938826145989, -0.010356986104333, 0.004402890711202, 2, -14.0, -72.0
1.020461701526617, -0.007114704103473, 0.004526661028537, -0.017900409615760, -0.010334806310263, 0.004393461789670, 2, -15.0, -69.6
